,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
206,LBagExecutorMAXChunk,airlines,4,2000,18,15.006628036499023,1800.0,119.9469985961914,76144.0,75.72222222222223,25,143,3.8042471042471036,985.2999999999998,14.982645102755974,1800.0,544.0073359073358,456.30802207269255,0.002113470613470613,0.30222629772629767,10,15.006628102965756
93,LBagExecutorMAXChunk,airlines,4,500,153,47.22633743286133,8000.0,169.39700317382812,10485.0,61.45333333333334,25,175,6.413249211356467,2033.0,149.7566454511419,18000.0,1122.3186119873817,1086.385197010702,0.0008016561514195584,0.14028982649842273,90,47.22633724394011
96,LBagExecutorMAXChunk,airlines,4,500,85,62.41106414794922,7500.0,120.1709976196289,7728.0,61.72857142857144,25,126,6.072925764192139,1390.6999999999998,84.86704163477219,10200.0,765.1886462882095,729.7895475529166,0.0008097234352256185,0.10202515283842793,50,62.41106546971812
211,LBagExecutorMAXChunk,airlines,4,500,17,15.006253242492676,1800.0,119.9499969482422,19087.0,71.92307692307692,25,126,3.785964912280701,863.1999999999998,14.982395685070042,1800.0,477.03157894736836,454.12647967422214,0.002103313840155945,0.2650175438596491,10,15.006252987040012
15,LBagExecutorMAXChunk,airlines,4,50,136,81.90723419189453,9850.0,120.25800323486328,609.0,61.755102040816325,25,126,6.366666666666665,1451.5999999999997,134.77387688435928,16173.0,802.1999999999998,765.6426205952961,0.0006463620981387477,0.08144162436548222,90,81.90723057959809
97,LBagExecutorMAXChunk,airlines,4,50,75,70.93787384033203,8550.0,120.52799987792967,645.0,62.50588235294118,25,127,5.571739130434783,1281.5,74.88579915628665,9000.0,707.6108695652174,671.5505732328995,0.0006516653953724893,0.08276150521230613,50,70.93787342907382
196,LBagExecutorMAXChunk,airlines,4,50,15,14.979777336120604,1800.0,120.16200256347656,2008.0,72.97142857142858,25,126,3.867248908296943,885.5999999999999,14.98252039287498,1800.0,487.2733624454148,464.6963732323792,0.002148471615720524,0.27070742358078603,10,14.979776981072991
163,AdaptiveRandomForestExecutorMAXChunk,airlines,4,2000,161,94.34333038330078,12000.0,127.19499969482422,20154.0,62.61,25,136,6.117004048582996,1510.9,159.73377703826955,19200.0,831.9125506072875,778.0523280927526,0.0005097503373819164,0.06932604588394062,90,94.34333133213805
167,AdaptiveRandomForestExecutorMAXChunk,airlines,4,2000,89,73.10636138916016,10000.0,136.78700256347656,24734.0,61.150000000000006,25,4753,5.13954802259887,1819.4,84.87269096355466,10200.0,24428.271751412427,703.0233685423425,0.000513954802259887,2.4428271751412427,50,73.1063610766634
178,AdaptiveRandomForestExecutorMAXChunk,airlines,4,2000,17,15.005626678466797,1800.0,119.95500183105467,81832.0,75.72222222222223,25,146,3.8552631578947367,1025.5,14.982395685070042,1800.0,562.8684210526316,462.45809916446075,0.002141812865497076,0.3127046783625731,10,15.005626881112724
25,AdaptiveRandomForestExecutorMAXChunk,airlines,4,500,148,97.35360717773438,12000.0,123.26200103759766,5064.0,65.03478260869565,25,128,6.241810344827586,1448.1,144.7587354409318,17400.0,798.951724137931,769.3780332006257,0.0005201508620689655,0.06657931034482759,90,97.35360369770189
28,AdaptiveRandomForestExecutorMAXChunk,airlines,4,500,82,75.118408203125,9500.0,126.46700286865234,6292.0,64.48888888888888,25,131,5.6781115879828326,1323.0,79.87220447284345,9600.0,743.8326180257511,718.093754485953,0.0005976959566297719,0.07829817031850012,50,75.11840863238157
149,AdaptiveRandomForestExecutorMAXChunk,airlines,4,500,16,15.005501747131348,1800.0,119.95600128173828,20542.0,73.76923076923076,25,127,3.929565217391304,903.7999999999998,14.982395685070042,1800.0,499.0547826086956,471.3749302540654,0.0021830917874396134,0.27725265700483087,10,15.005501857071541
56,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,130,84.87268829345703,10200.0,120.18000030517578,588.0,65.53694581280787,25,124,5.958666666666668,1340.7000000000003,129.78477358380687,15600.0,738.8746666666668,716.1125618184409,0.0005841830065359478,0.07243869281045753,90,84.87269074803554
158,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,72,69.5259780883789,8350.0,120.0989990234375,685.0,66.33734939759036,25,125,5.484140969162996,1244.9,69.89341254586755,8400.0,685.5176211453745,658.6398408999003,0.0006567833496003588,0.08209791870004485,50,69.52597496978709
43,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,14,9.97232723236084,1200.0,120.33300018310548,2998.0,75.39130434782608,25,124,3.806912442396313,826.0999999999999,9.988679496570553,1200.0,472.0571428571428,458.0971956279421,0.0031724270353302607,0.39338095238095233,10,9.972326777974557
123,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,514,498.3429870605469,60000.0,120.39900207519533,3682.0,93.38275862068966,25,125,5.219823788546256,1184.9,508.7091187637381,61098.0,652.477973568282,628.4615751493345,8.69970631424376e-05,0.0108746328928047,90,498.343000904002
47,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,286,279.669677734375,34000.0,121.5719985961914,5815.0,93.475,25,125,4.507964601769911,1018.7999999999997,284.4183431213295,34143.0,563.4955752212388,548.0422662380521,0.00013258719416970325,0.016573399271212905,50,279.66966400653666
201,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,57,55.00550079345703,6600.0,119.98799896240234,20916.0,93.69565217391305,25,125,3.769736842105263,859.4999999999999,54.91990846681922,6600.0,471.21710526315786,452.32318029905616,0.0005711722488038277,0.07139653110047846,10,55.00550102571573
23,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,481,477.22991943359375,57500.0,120.48699951171876,953.0,93.43508771929824,25,125,5.227876106194691,1181.5,478.797012514467,57504.0,653.4845132743363,629.8911058544059,9.091958445555984e-05,0.01136494805694498,90,477.22991055485164
185,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,267,264.8960876464844,31747.0,119.84700012207033,1460.0,93.54178001088104,25,125,4.476211453744494,1016.1,264.4789896364424,31747.0,559.5264317180618,536.4605146433289,0.00014099636040395923,0.017624545050494905,50,264.8960755602063
183,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,53,49.77187728881836,6000.0,120.5500030517578,5851.0,93.69090909090907,25,124,3.808,856.8,49.92760497278945,6000.0,472.192,459.05441162109366,0.0006346666666666666,0.07869866666666667,10,49.771877628438695
61,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,559,546.228271484375,65850.0,120.5540008544922,80.0,93.37993920972644,25,124,5.155555555555556,1160.0,553.5813899273148,66489.0,639.2888888888889,621.5228488498265,7.829241542225598e-05,0.00970825951235974,90,546.2282423913949
154,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,310,309.661376953125,37138.0,119.93099975585938,119.0,93.4938524590164,25,124,4.4831111111111115,1008.7,309.3235161833053,37138.0,555.9057777777779,537.6639975721572,0.00012071493109782734,0.014968651456130591,50,309.6613892621668
151,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,62,59.95353317260742,7200.0,120.09300231933594,504.0,93.66433566433568,25,123,3.824215246636772,852.8000000000002,59.90664547746429,7200.0,470.37847533632294,459.26149048398975,0.0005311410064773295,0.06533034379671152,10,59.953534851720015
82,OzaBagExecutorMAXChunk,GMSC,4,2000,4068,3591.641845703125,133214.0,37.09000015258789,550.0,93.50526620634992,25,43,4.974358974358974,387.99999999999994,4040.7305640859868,150000.0,213.89743589743586,184.49897511800128,3.734111260347241e-05,0.0016056678419493135,90,3591.6419372326486
30,OzaBagExecutorMAXChunk,GMSC,4,2000,2260,142.80001831054688,20000.0,140.05599975585938,13962.0,93.52777777777776,25,145,5.514772727272728,1455.9,2254.283137962128,150000.0,799.6420454545456,772.3770077445291,0.0002757386363636364,0.039982102272727284,50,142.80002309692756
144,OzaBagExecutorMAXChunk,GMSC,4,2000,452,449.6171875,53910.0,119.9020004272461,2648.0,93.30764785205162,25,126,3.6890350877192977,841.0999999999999,448.92079141962563,53910.0,464.8184210526315,442.32268666384505,6.842951377702278e-05,0.00862211873590487,10,449.617185767567
109,OzaBagExecutorMAXChunk,GMSC,4,500,4202,3989.447998046875,142910.0,35.821998596191406,121.0,93.47939049224073,25,42,5.116666666666665,399.0999999999999,4176.41162712997,150000.0,214.89999999999995,183.28922615051266,3.580341940148811e-05,0.0015037436148625004,90,3989.4479816989938
105,OzaBagExecutorMAXChunk,GMSC,4,500,2334,2326.4111328125,150000.0,64.47699737548828,164.0,93.47357859531772,25,69,4.536507936507936,571.6,2323.1681818885813,150000.0,313.0190476190476,292.50041031610397,3.024338624338624e-05,0.0020867936507936507,50,2326.411062947921
177,OzaBagExecutorMAXChunk,GMSC,4,500,466,464.6625671386719,55707.0,119.88700103759766,659.0,93.41387867480572,25,126,3.848245614035088,877.4000000000001,463.92731330729447,55707.0,484.8789473684211,461.35462592275525,6.908010867637977e-05,0.008704093693223851,10,464.6625532198422
212,OzaBagExecutorMAXChunk,GMSC,4,50,3540,3519.973876953125,149708.0,42.53099822998047,14.0,93.44104558393136,25,48,4.947191011235955,440.3,3530.7409848413517,150000.0,237.46516853932587,210.4089721422517,3.304560218048438e-05,0.0015861889046632502,90,3519.97381275828
63,OzaBagExecutorMAXChunk,GMSC,4,50,1967,1961.42529296875,150000.0,76.4749984741211,20.0,93.51783927975993,25,82,4.371140939597315,651.3,1958.6336571607646,150000.0,358.43355704697984,334.2829966858729,2.9140939597315435e-05,0.002389557046979866,50,1961.4253415220342
49,OzaBagExecutorMAXChunk,GMSC,4,50,393,389.6162414550781,46722.0,119.91799926757812,74.0,93.44360644497772,25,125,3.7004405286343607,839.9999999999999,389.08088572070983,46722.0,462.5550660792951,443.7494246024917,7.920124413840077e-05,0.009900155517300096,10,389.61624014212595
26,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,3429,3309.40771484375,146160.0,44.165000915527344,589.0,93.4322974472808,25,50,5.452173913043477,501.5999999999999,3414.0568099053166,150000.0,272.6086956521739,240.79526586117947,3.7302777182837146e-05,0.0018651388591418574,90,3309.407833581946
174,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,1905,1892.43408203125,150000.0,79.26300048828125,864.0,93.51216216216216,25,85,4.444805194805195,684.5,1898.109482954977,150000.0,377.80844155844153,352.3085963261592,2.9632034632034633e-05,0.0025187229437229437,50,1892.4340370155046
142,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,381,379.7369079589844,45524.0,119.88300323486328,3134.0,93.325521551328,25,125,3.7819383259911885,858.4999999999998,379.14549845923216,45524.0,472.74229074889854,453.3901245688551,8.307570349686294e-05,0.010384462937107868,10,379.73689990743514
59,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,3699,3577.128662109375,145328.0,40.62699890136719,131.0,93.42047117960615,25,46,5.15952380952381,433.40000000000003,3684.326873480215,150000.0,237.33809523809526,209.61596814110166,3.550261346419004e-05,0.0016331202193527418,90,3577.128607328891
205,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,2055,2051.42236328125,150000.0,73.12000274658203,190.0,93.4896321070234,25,79,4.52013888888889,650.9000000000001,2048.5926168722085,150000.0,357.0909722222223,330.51256797048785,3.0134259259259267e-05,0.0023806064814814822,50,2051.42224241795
79,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,411,409.6819763183594,49118.0,119.89299774169922,755.0,93.46332634003866,25,125,3.8337719298245614,874.1,409.03034542486927,49118.0,479.2214912280702,459.642409324646,7.80522808303384e-05,0.0097565351037923,10,409.6819741368147
41,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,3523,3486.443359375,149035.0,42.74700164794922,13.0,93.3181192737524,25,49,5.0311111111111115,452.80000000000007,3493.7345693389857,150000.0,246.52444444444447,215.0649149576823,3.375791667132628e-05,0.0016541379168949876,90,3486.443358703965
126,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,1957,1950.7882080078125,150000.0,76.89199829101562,19.0,93.3244414804935,25,83,4.347682119205298,656.5,1947.6219535946611,150000.0,360.8576158940397,334.301966079813,2.8984547461368653e-05,0.002405717439293598,50,1950.7881617576145
80,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,391,389.5285339355469,46722.0,119.94499969482422,76.0,93.42218032224888,25,126,3.688209606986899,844.5999999999999,389.10356774043106,46722.0,464.7144104803493,442.3823001844914,7.893946335745257e-05,0.009946372383039024,10,389.5285349024526
64,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,4115,3972.226318359375,145165.0,36.54499816894531,477.0,93.34055111235288,25,41,5.227631578947369,397.3,4085.301086690089,150000.0,214.33289473684212,191.04378648055228,3.601165280162139e-05,0.001476477764866477,90,3972.2262217365833
46,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,2286,2264.62939453125,150000.0,66.23600006103516,726.0,93.36013513513514,25,72,4.465853658536585,549.3,2273.519559846613,150000.0,321.54146341463417,295.80028319940334,2.9772357723577237e-05,0.002143609756097561,50,2264.629504525907
194,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,457,454.609130859375,54509.0,119.90299987792967,2591.0,93.3801824449142,25,126,3.749781659388646,858.6999999999999,453.8861225373458,54509.0,472.4724890829694,449.61006984793977,6.87919730574519e-05,0.00866778860523894,10,454.6091428529252
135,OzaBagASHTExecutorMAXChunk,GMSC,4,500,4420,264.621337890625,32500.0,122.81700134277344,1887.0,93.48125,25,128,5.611587982832618,1307.5,4396.763981709462,150000.0,718.2832618025751,689.198408822645,0.00017266424562561902,0.022101023440079234,90,264.62134431449624
132,OzaBagASHTExecutorMAXChunk,GMSC,4,500,2455,2446.982177734375,150000.0,61.29999923706055,155.0,93.36923076923075,25,67,4.492622950819672,548.0999999999999,2443.15590592221,150000.0,301.00573770491803,275.3977834576466,2.9950819672131147e-05,0.0020067049180327867,50,2446.9820859200518
40,OzaBagASHTExecutorMAXChunk,GMSC,4,500,491,489.5015258789063,58702.0,119.9219970703125,630.0,93.3747981169032,25,125,3.778026905829597,842.5000000000002,488.7353259512114,58702.0,472.25336322869964,453.06853153245874,6.435942396902315e-05,0.008044927996127894,10,489.50152127288146
9,OzaBagASHTExecutorMAXChunk,GMSC,4,50,3740,3451.3525390625,149768.0,43.39400100708008,14.0,93.406938377483,25,49,5.098888888888889,458.90000000000003,3721.5302932565874,150000.0,249.84555555555556,221.26118957943387,3.404524924475782e-05,0.0016682172129931332,90,3451.3526414760454
72,OzaBagASHTExecutorMAXChunk,GMSC,4,50,2077,2069.93603515625,150000.0,72.46600341796875,18.0,93.35778592864288,25,78,4.33169014084507,615.0999999999999,2065.660460504572,150000.0,337.87183098591544,313.90027255206036,2.8877934272300465e-05,0.002252478873239436,50,2069.9361483319476
166,OzaBagASHTExecutorMAXChunk,GMSC,4,50,415,414.5086669921875,49717.0,119.94200134277344,72.0,93.37386997402704,25,125,3.768348623853211,821.5,414.00472986476586,49717.0,471.04357798165137,451.98327570224023,7.579597771090795e-05,0.009474497213863495,10,414.508674554441
112,LBagExecutorMAXChunk,GMSC,4,2000,1505,1423.8204345703125,142869.0,100.34200286865234,1378.0,93.54648645195182,25,106,5.261497326203209,983.9,1496.8117908854142,150000.0,557.7187165775401,527.949179799289,3.682742460718006e-05,0.003903707008361087,90,1423.8204930692432
78,LBagExecutorMAXChunk,GMSC,4,2000,836,820.7889404296875,100000.0,121.83399963378906,2084.0,93.46122448979592,25,127,4.588260869565217,1055.3,832.3874983357742,100033.0,582.7091304347825,559.0061731023374,4.588260869565217e-05,0.005827091304347825,50,820.7889447985118
146,LBagExecutorMAXChunk,GMSC,4,2000,167,164.980712890625,19767.0,119.81400299072266,7391.0,93.42601452130351,25,126,3.854585152838427,882.6999999999998,164.7181367443023,19767.0,485.6777292576418,461.8332770301784,0.00019500101951932145,0.0245701284594345,10,164.9807159980339
104,LBagExecutorMAXChunk,GMSC,4,500,1482,1469.798095703125,149380.0,101.63300323486328,323.0,93.49946265448683,25,108,5.3372448979591836,1046.1,1473.3760939817498,150000.0,576.4224489795919,542.4402279795432,3.572931381683748e-05,0.003858765892218449,90,1469.7981486859971
160,LBagExecutorMAXChunk,GMSC,4,500,823,816.2177124023438,98000.0,120.06600189208984,515.0,93.45743589743589,25,126,4.621818181818183,1016.8000000000002,817.4140240807462,98236.0,582.349090909091,554.9232305630771,4.716141001855289e-05,0.005942337662337664,50,816.2177340432988
209,LBagExecutorMAXChunk,GMSC,4,500,164,159.98130798339844,19168.0,119.81400299072266,1883.0,93.5504606813799,25,126,3.8698689956331873,886.1999999999999,159.72800906636445,19168.0,487.6034934497816,463.66449541649956,0.00020189216379555444,0.025438412638239857,10,159.98130036172986
101,LBagExecutorMAXChunk,GMSC,4,50,1216,1210.8131103515625,145300.0,120.0019989013672,35.0,93.35490533562822,25,126,5.090393013100438,1165.7000000000003,1209.9820143884892,145314.0,641.3895196506552,610.857336765606,3.5033675245013334e-05,0.004414243080871681,90,1210.8131641992554
22,LBagExecutorMAXChunk,GMSC,4,50,675,673.3221435546875,80800.0,120.0019989013672,52.0,93.4092879256966,25,125,4.395022624434389,971.3,673.0449112760929,80865.0,549.3778280542986,527.4115001488595,5.439384436181174e-05,0.006799230545226467,50,673.3221174624903
2,LBagExecutorMAXChunk,GMSC,4,50,135,134.77322387695312,16174.0,120.00900268554688,223.0,93.42594889605556,25,126,3.8235807860262,875.5999999999998,134.7776169320621,16200.0,481.77117903930116,458.86411681862364,0.00023640291739991345,0.02978676759238909,10,134.77322232549386
184,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,2000,955,379.3564147949219,46000.0,121.25800323486328,5225.0,93.46363636363635,25,126,5.790829694323143,1326.1,951.9249170043349,114409.0,729.6445414847161,702.1844458067781,0.00012588760205050313,0.015861837858363394,90,379.35640347716355
50,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,2000,530,529.4564208984375,63494.0,119.9229965209961,3040.0,93.4546459817218,25,125,4.51283185840708,1019.9,528.6276860570639,63494.0,564.103982300885,541.1923192555926,7.107493398442499e-05,0.008884366748053124,50,529.4564165504611
67,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,2000,106,105.0,12600.0,120.0,11319.0,93.25471698113208,25,125,3.8251101321585903,868.3,104.83750187209824,12600.0,478.1387665198238,459.0132158590308,0.00030358016921893576,0.037947521152366964,10,105.0
165,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,500,1135,1123.1842041015625,135000.0,120.19400024414062,418.0,93.55167286245351,25,124,5.4071428571428575,1211.2,1130.8020392522742,135746.0,670.4857142857144,649.9061298915318,4.005291005291005e-05,0.0049665608465608475,90,1123.1841832852315
210,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,500,630,629.2803955078125,75474.0,119.93699645996094,671.0,93.50708245525117,25,125,4.625991189427312,1050.1,628.300755885585,75474.0,578.248898678414,554.827488910154,6.129251383823982e-05,0.007661564229779977,50,629.2803907691301
54,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,500,126,124.79584503173828,14976.0,120.00399780273438,2351.0,93.47886156396795,25,124,3.7266666666666657,838.4999999999998,124.79408975190935,15000.0,462.10666666666657,447.21489847819,0.00024884259259259255,0.030856481481481474,10,124.795842423666
124,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,50,1129,1120.7119140625,134500.0,120.01300048828124,39.0,93.58571959836372,25,124,5.492444444444446,1235.8000000000002,1120.7549998750553,134550.0,681.0631111111112,659.1647377929688,4.083601817430815e-05,0.00506366625361421,90,1120.7119183153275
88,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,50,627,623.4642333984375,74850.0,120.05500030517578,54.0,93.44251336898397,25,124,4.729333333333333,1064.1,623.2571690181878,74875.0,586.4373333333333,567.7801147766113,6.31841460699176e-05,0.007834834112669784,50,623.4642439692958
153,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,50,125,124.98538970947266,14975.0,119.81400299072266,165.0,93.48073701842546,25,124,3.8862222222222225,874.4000000000001,124.79062674477713,14975.0,481.8915555555556,465.6238409559462,0.0002595140048228529,0.03217973659803376,10,124.98539090760144
